event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240220_20230812-231618-00082W_00040N-PP-60b6-v3_0_1,S1-GUNW-A-R-077-tops-20240220_20230812-231618-00082W_00040N-PP-60b6-v3_0_1.nc,2024-02-20 23:15:52+00:00,2024-02-20 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20230812-231618-00082W_00040N-PP-60b6-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20230812-231618-00082W_00040N-PP-60b6-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20230812-231618-00082W_00040N-PP-60b6-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20230812-231618-00082W_00040N-PP-60b6-v3_0_1.png,142160160,77,11928,ASCENDING,"[52649, 49849]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240220_20230824-231618-00082W_00040N-PP-f94c-v3_0_1,S1-GUNW-A-R-077-tops-20240220_20230824-231618-00082W_00040N-PP-f94c-v3_0_1.nc,2024-02-20 23:15:52+00:00,2024-02-20 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20230824-231618-00082W_00040N-PP-f94c-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20230824-231618-00082W_00040N-PP-f94c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20230824-231618-00082W_00040N-PP-f94c-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20230824-231618-00082W_00040N-PP-f94c-v3_0_1.png,143595392,77,11928,ASCENDING,"[52649, 50024]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240220_20240103-231618-00082W_00040N-PP-925f-v3_0_1,S1-GUNW-A-R-077-tops-20240220_20240103-231618-00082W_00040N-PP-925f-v3_0_1.nc,2024-02-20 23:15:52+00:00,2024-02-20 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20240103-231618-00082W_00040N-PP-925f-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20240103-231618-00082W_00040N-PP-925f-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20240103-231618-00082W_00040N-PP-925f-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20240103-231618-00082W_00040N-PP-925f-v3_0_1.png,142138762,77,11928,ASCENDING,"[52649, 51949]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240220_20240115-231618-00082W_00040N-PP-a15a-v3_0_1,S1-GUNW-A-R-077-tops-20240220_20240115-231618-00082W_00040N-PP-a15a-v3_0_1.nc,2024-02-20 23:15:52+00:00,2024-02-20 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20240115-231618-00082W_00040N-PP-a15a-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20240115-231618-00082W_00040N-PP-a15a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20240115-231618-00082W_00040N-PP-a15a-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20240115-231618-00082W_00040N-PP-a15a-v3_0_1.png,143351232,77,11928,ASCENDING,"[52649, 52124]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240220_20240127-231618-00082W_00040N-PP-2bf7-v3_0_1,S1-GUNW-A-R-077-tops-20240220_20240127-231618-00082W_00040N-PP-2bf7-v3_0_1.nc,2024-02-20 23:15:52+00:00,2024-02-20 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20240127-231618-00082W_00040N-PP-2bf7-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20240127-231618-00082W_00040N-PP-2bf7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240220_20240127-231618-00082W_00040N-PP-2bf7-v3_0_1/S1-GUNW-A-R-077-tops-20240220_20240127-231618-00082W_00040N-PP-2bf7-v3_0_1.png,140186953,77,11928,ASCENDING,"[52649, 52299]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20240115-231553-00081W_00039N-PP-b9b5-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20240115-231553-00081W_00039N-PP-b9b5-v3_0_1.nc,2024-03-03 23:15:28+00:00,2024-03-03 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240115-231553-00081W_00039N-PP-b9b5-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240115-231553-00081W_00039N-PP-b9b5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240115-231553-00081W_00039N-PP-b9b5-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240115-231553-00081W_00039N-PP-b9b5-v3_0_1.png,140490342,77,11927,ASCENDING,"[52824, 52124]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20240220-231553-00081W_00039N-PP-dfe0-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20240220-231553-00081W_00039N-PP-dfe0-v3_0_1.nc,2024-03-03 23:15:28+00:00,2024-03-03 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240220-231553-00081W_00039N-PP-dfe0-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240220-231553-00081W_00039N-PP-dfe0-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240220-231553-00081W_00039N-PP-dfe0-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240220-231553-00081W_00039N-PP-dfe0-v3_0_1.png,138485335,77,11927,ASCENDING,"[52824, 52649]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20230812-231553-00081W_00039N-PP-9050-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20230812-231553-00081W_00039N-PP-9050-v3_0_1.nc,2024-03-03 23:15:28+00:00,2024-03-03 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230812-231553-00081W_00039N-PP-9050-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230812-231553-00081W_00039N-PP-9050-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230812-231553-00081W_00039N-PP-9050-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230812-231553-00081W_00039N-PP-9050-v3_0_1.png,139271905,77,11927,ASCENDING,"[52824, 49849]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20230824-231553-00081W_00039N-PP-a8cd-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20230824-231553-00081W_00039N-PP-a8cd-v3_0_1.nc,2024-03-03 23:15:28+00:00,2024-03-03 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230824-231553-00081W_00039N-PP-a8cd-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230824-231553-00081W_00039N-PP-a8cd-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230824-231553-00081W_00039N-PP-a8cd-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230824-231553-00081W_00039N-PP-a8cd-v3_0_1.png,139586054,77,11927,ASCENDING,"[52824, 50024]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20240127-231553-00081W_00039N-PP-6153-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20240127-231553-00081W_00039N-PP-6153-v3_0_1.nc,2024-03-03 23:15:28+00:00,2024-03-03 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240127-231553-00081W_00039N-PP-6153-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240127-231553-00081W_00039N-PP-6153-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240127-231553-00081W_00039N-PP-6153-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240127-231553-00081W_00039N-PP-6153-v3_0_1.png,138626595,77,11927,ASCENDING,"[52824, 52299]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20230719-231553-00081W_00039N-PP-d0b9-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20230719-231553-00081W_00039N-PP-d0b9-v3_0_1.nc,2024-03-03 23:15:28+00:00,2024-03-03 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230719-231553-00081W_00039N-PP-d0b9-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230719-231553-00081W_00039N-PP-d0b9-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230719-231553-00081W_00039N-PP-d0b9-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230719-231553-00081W_00039N-PP-d0b9-v3_0_1.png,139144741,77,11927,ASCENDING,"[52824, 49499]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20230719-231618-00082W_00040N-PP-ca89-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20230719-231618-00082W_00040N-PP-ca89-v3_0_1.nc,2024-03-03 23:15:52+00:00,2024-03-03 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230719-231618-00082W_00040N-PP-ca89-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230719-231618-00082W_00040N-PP-ca89-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230719-231618-00082W_00040N-PP-ca89-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230719-231618-00082W_00040N-PP-ca89-v3_0_1.png,142047979,77,11928,ASCENDING,"[52824, 49499]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20230812-231618-00082W_00040N-PP-0a2f-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20230812-231618-00082W_00040N-PP-0a2f-v3_0_1.nc,2024-03-03 23:15:52+00:00,2024-03-03 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230812-231618-00082W_00040N-PP-0a2f-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230812-231618-00082W_00040N-PP-0a2f-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230812-231618-00082W_00040N-PP-0a2f-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230812-231618-00082W_00040N-PP-0a2f-v3_0_1.png,142115047,77,11928,ASCENDING,"[52824, 49849]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20230824-231618-00082W_00040N-PP-6f0d-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20230824-231618-00082W_00040N-PP-6f0d-v3_0_1.nc,2024-03-03 23:15:52+00:00,2024-03-03 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230824-231618-00082W_00040N-PP-6f0d-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230824-231618-00082W_00040N-PP-6f0d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20230824-231618-00082W_00040N-PP-6f0d-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20230824-231618-00082W_00040N-PP-6f0d-v3_0_1.png,143061948,77,11928,ASCENDING,"[52824, 50024]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20240115-231618-00082W_00040N-PP-226a-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20240115-231618-00082W_00040N-PP-226a-v3_0_1.nc,2024-03-03 23:15:52+00:00,2024-03-03 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240115-231618-00082W_00040N-PP-226a-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240115-231618-00082W_00040N-PP-226a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240115-231618-00082W_00040N-PP-226a-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240115-231618-00082W_00040N-PP-226a-v3_0_1.png,143306464,77,11928,ASCENDING,"[52824, 52124]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20240127-231618-00082W_00040N-PP-748d-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20240127-231618-00082W_00040N-PP-748d-v3_0_1.nc,2024-03-03 23:15:52+00:00,2024-03-03 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240127-231618-00082W_00040N-PP-748d-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240127-231618-00082W_00040N-PP-748d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240127-231618-00082W_00040N-PP-748d-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240127-231618-00082W_00040N-PP-748d-v3_0_1.png,139794570,77,11928,ASCENDING,"[52824, 52299]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240303_20240220-231618-00082W_00040N-PP-9706-v3_0_1,S1-GUNW-A-R-077-tops-20240303_20240220-231618-00082W_00040N-PP-9706-v3_0_1.nc,2024-03-03 23:15:52+00:00,2024-03-03 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240220-231618-00082W_00040N-PP-9706-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240220-231618-00082W_00040N-PP-9706-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240303_20240220-231618-00082W_00040N-PP-9706-v3_0_1/S1-GUNW-A-R-077-tops-20240303_20240220-231618-00082W_00040N-PP-9706-v3_0_1.png,139602925,77,11928,ASCENDING,"[52824, 52649]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240327_20240127-231553-00081W_00039N-PP-cddf-v3_0_1,S1-GUNW-A-R-077-tops-20240327_20240127-231553-00081W_00039N-PP-cddf-v3_0_1.nc,2024-03-27 23:15:28+00:00,2024-03-27 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240127-231553-00081W_00039N-PP-cddf-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240127-231553-00081W_00039N-PP-cddf-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240127-231553-00081W_00039N-PP-cddf-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240127-231553-00081W_00039N-PP-cddf-v3_0_1.png,140517946,77,11927,ASCENDING,"[53174, 52299]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240327_20240220-231553-00081W_00039N-PP-2100-v3_0_1,S1-GUNW-A-R-077-tops-20240327_20240220-231553-00081W_00039N-PP-2100-v3_0_1.nc,2024-03-27 23:15:28+00:00,2024-03-27 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240220-231553-00081W_00039N-PP-2100-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240220-231553-00081W_00039N-PP-2100-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240220-231553-00081W_00039N-PP-2100-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240220-231553-00081W_00039N-PP-2100-v3_0_1.png,138298893,77,11927,ASCENDING,"[53174, 52649]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240327_20240303-231553-00081W_00039N-PP-32d3-v3_0_1,S1-GUNW-A-R-077-tops-20240327_20240303-231553-00081W_00039N-PP-32d3-v3_0_1.nc,2024-03-27 23:15:28+00:00,2024-03-27 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240303-231553-00081W_00039N-PP-32d3-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240303-231553-00081W_00039N-PP-32d3-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240303-231553-00081W_00039N-PP-32d3-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240303-231553-00081W_00039N-PP-32d3-v3_0_1.png,139164383,77,11927,ASCENDING,"[53174, 52824]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240327_20240127-231619-00082W_00040N-PP-fc2a-v3_0_1,S1-GUNW-A-R-077-tops-20240327_20240127-231619-00082W_00040N-PP-fc2a-v3_0_1.nc,2024-03-27 23:15:53+00:00,2024-03-27 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240127-231619-00082W_00040N-PP-fc2a-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240127-231619-00082W_00040N-PP-fc2a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240127-231619-00082W_00040N-PP-fc2a-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240127-231619-00082W_00040N-PP-fc2a-v3_0_1.png,143226408,77,11928,ASCENDING,"[53174, 52299]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240327_20240220-231619-00082W_00040N-PP-277e-v3_0_1,S1-GUNW-A-R-077-tops-20240327_20240220-231619-00082W_00040N-PP-277e-v3_0_1.nc,2024-03-27 23:15:53+00:00,2024-03-27 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240220-231619-00082W_00040N-PP-277e-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240220-231619-00082W_00040N-PP-277e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240220-231619-00082W_00040N-PP-277e-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240220-231619-00082W_00040N-PP-277e-v3_0_1.png,140825013,77,11928,ASCENDING,"[53174, 52649]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240327_20240303-231619-00082W_00040N-PP-3b77-v3_0_1,S1-GUNW-A-R-077-tops-20240327_20240303-231619-00082W_00040N-PP-3b77-v3_0_1.nc,2024-03-27 23:15:53+00:00,2024-03-27 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240303-231619-00082W_00040N-PP-3b77-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240303-231619-00082W_00040N-PP-3b77-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240327_20240303-231619-00082W_00040N-PP-3b77-v3_0_1/S1-GUNW-A-R-077-tops-20240327_20240303-231619-00082W_00040N-PP-3b77-v3_0_1.png,140457021,77,11928,ASCENDING,"[53174, 52824]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240408_20240327-231554-00081W_00039N-PP-e991-v3_0_1,S1-GUNW-A-R-077-tops-20240408_20240327-231554-00081W_00039N-PP-e991-v3_0_1.nc,2024-04-08 23:15:28+00:00,2024-04-08 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240408_20240327-231554-00081W_00039N-PP-e991-v3_0_1/S1-GUNW-A-R-077-tops-20240408_20240327-231554-00081W_00039N-PP-e991-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240408_20240327-231554-00081W_00039N-PP-e991-v3_0_1/S1-GUNW-A-R-077-tops-20240408_20240327-231554-00081W_00039N-PP-e991-v3_0_1.png,136897185,77,11927,ASCENDING,"[53349, 53174]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240408_20240303-231554-00081W_00039N-PP-c779-v3_0_1,S1-GUNW-A-R-077-tops-20240408_20240303-231554-00081W_00039N-PP-c779-v3_0_1.nc,2024-04-08 23:15:28+00:00,2024-04-08 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240408_20240303-231554-00081W_00039N-PP-c779-v3_0_1/S1-GUNW-A-R-077-tops-20240408_20240303-231554-00081W_00039N-PP-c779-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240408_20240303-231554-00081W_00039N-PP-c779-v3_0_1/S1-GUNW-A-R-077-tops-20240408_20240303-231554-00081W_00039N-PP-c779-v3_0_1.png,138473631,77,11927,ASCENDING,"[53349, 52824]"
