event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180902-230708-00079W_00039N-PP-bb22-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180902-230708-00079W_00039N-PP-bb22-v3_0_0.nc,2018-10-08 23:06:42+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180902-230708-00079W_00039N-PP-bb22-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180902-230708-00079W_00039N-PP-bb22-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180902-230708-00079W_00039N-PP-bb22-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180902-230708-00079W_00039N-PP-bb22-v3_0_0.png,103797518,4,496.0,ASCENDING,"[24051, 23526]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180821-230708-00079W_00039N-PP-f7ea-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180821-230708-00079W_00039N-PP-f7ea-v3_0_0.nc,2018-10-08 23:06:42+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180821-230708-00079W_00039N-PP-f7ea-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180821-230708-00079W_00039N-PP-f7ea-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180821-230708-00079W_00039N-PP-f7ea-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180821-230708-00079W_00039N-PP-f7ea-v3_0_0.png,103657716,4,496.0,ASCENDING,"[24051, 23351]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180330-230733-00080W_00040N-PP-d880-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180330-230733-00080W_00040N-PP-d880-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180330-230733-00080W_00040N-PP-d880-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180330-230733-00080W_00040N-PP-d880-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180330-230733-00080W_00040N-PP-d880-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180330-230733-00080W_00040N-PP-d880-v3_0_0.png,103839217,4,497.0,ASCENDING,"[24051, 21251]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180318-230733-00080W_00040N-PP-0672-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180318-230733-00080W_00040N-PP-0672-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180318-230733-00080W_00040N-PP-0672-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180318-230733-00080W_00040N-PP-0672-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180318-230733-00080W_00040N-PP-0672-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180318-230733-00080W_00040N-PP-0672-v3_0_0.png,103543577,4,497.0,ASCENDING,"[24051, 21076]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180902-230733-00080W_00040N-PP-5ac9-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180902-230733-00080W_00040N-PP-5ac9-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180902-230733-00080W_00040N-PP-5ac9-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180902-230733-00080W_00040N-PP-5ac9-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180902-230733-00080W_00040N-PP-5ac9-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180902-230733-00080W_00040N-PP-5ac9-v3_0_0.png,105793019,4,497.0,ASCENDING,"[24051, 23526]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180821-230733-00080W_00040N-PP-5ad5-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180821-230733-00080W_00040N-PP-5ad5-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180821-230733-00080W_00040N-PP-5ad5-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180821-230733-00080W_00040N-PP-5ad5-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180821-230733-00080W_00040N-PP-5ad5-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180821-230733-00080W_00040N-PP-5ad5-v3_0_0.png,105338100,4,497.0,ASCENDING,"[24051, 23351]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180926-230733-00080W_00040N-PP-84f0-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180926-230733-00080W_00040N-PP-84f0-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180926-230733-00080W_00040N-PP-84f0-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180926-230733-00080W_00040N-PP-84f0-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180926-230733-00080W_00040N-PP-84f0-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180926-230733-00080W_00040N-PP-84f0-v3_0_0.png,105180015,4,497.0,ASCENDING,"[24051, 23876]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180411-230733-00080W_00040N-PP-fdc2-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180411-230733-00080W_00040N-PP-fdc2-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180411-230733-00080W_00040N-PP-fdc2-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180411-230733-00080W_00040N-PP-fdc2-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180411-230733-00080W_00040N-PP-fdc2-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180411-230733-00080W_00040N-PP-fdc2-v3_0_0.png,104288259,4,497.0,ASCENDING,"[24051, 21426]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180306-230733-00080W_00040N-PP-7e7a-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20180306-230733-00080W_00040N-PP-7e7a-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180306-230733-00080W_00040N-PP-7e7a-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180306-230733-00080W_00040N-PP-7e7a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20180306-230733-00080W_00040N-PP-7e7a-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20180306-230733-00080W_00040N-PP-7e7a-v3_0_0.png,103259647,4,497.0,ASCENDING,"[24051, 20901]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20170919-230720-40636N_38764N-PP-3a01-v2_0_2,S1-GUNW-A-R-004-tops-20181008_20170919-230720-40636N_38764N-PP-3a01-v2_0_2.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20170919-230720-40636N_38764N-PP-3a01-v2_0_2/S1-GUNW-A-R-004-tops-20181008_20170919-230720-40636N_38764N-PP-3a01-v2_0_2.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20170919-230720-40636N_38764N-PP-3a01-v2_0_2/S1-GUNW-A-R-004-tops-20181008_20170919-230720-40636N_38764N-PP-3a01-v2_0_2.png,70104205,4,,ASCENDING,"[24051, 18451]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180926-230720-40636N_38764N-PP-d1a0-v2_0_4,S1-GUNW-A-R-004-tops-20181008_20180926-230720-40636N_38764N-PP-d1a0-v2_0_4.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20180926-230720-40636N_38764N-PP-d1a0-v2_0_4/S1-GUNW-A-R-004-tops-20181008_20180926-230720-40636N_38764N-PP-d1a0-v2_0_4.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20180926-230720-40636N_38764N-PP-d1a0-v2_0_4/S1-GUNW-A-R-004-tops-20181008_20180926-230720-40636N_38764N-PP-d1a0-v2_0_4.png,62311394,4,,ASCENDING,"[24051, 23876]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180902-230720-40636N_38764N-PP-31b3-v2_0_4,S1-GUNW-A-R-004-tops-20181008_20180902-230720-40636N_38764N-PP-31b3-v2_0_4.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20180902-230720-40636N_38764N-PP-31b3-v2_0_4/S1-GUNW-A-R-004-tops-20181008_20180902-230720-40636N_38764N-PP-31b3-v2_0_4.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20180902-230720-40636N_38764N-PP-31b3-v2_0_4/S1-GUNW-A-R-004-tops-20181008_20180902-230720-40636N_38764N-PP-31b3-v2_0_4.png,62386357,4,,ASCENDING,"[24051, 23526]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20180821-230720-40636N_38764N-PP-5e25-v2_0_4,S1-GUNW-A-R-004-tops-20181008_20180821-230720-40636N_38764N-PP-5e25-v2_0_4.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20180821-230720-40636N_38764N-PP-5e25-v2_0_4/S1-GUNW-A-R-004-tops-20181008_20180821-230720-40636N_38764N-PP-5e25-v2_0_4.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20180821-230720-40636N_38764N-PP-5e25-v2_0_4/S1-GUNW-A-R-004-tops-20181008_20180821-230720-40636N_38764N-PP-5e25-v2_0_4.png,62206810,4,,ASCENDING,"[24051, 23351]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20171106-230720-00079W_00039N-PP-af89-v2_0_5,S1-GUNW-A-R-004-tops-20181008_20171106-230720-00079W_00039N-PP-af89-v2_0_5.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171106-230720-00079W_00039N-PP-af89-v2_0_5/S1-GUNW-A-R-004-tops-20181008_20171106-230720-00079W_00039N-PP-af89-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171106-230720-00079W_00039N-PP-af89-v2_0_5/S1-GUNW-A-R-004-tops-20181008_20171106-230720-00079W_00039N-PP-af89-v2_0_5.png,61306283,4,,ASCENDING,"[24051, 19151]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20171025-230720-00079W_00039N-PP-3da4-v2_0_5,S1-GUNW-A-R-004-tops-20181008_20171025-230720-00079W_00039N-PP-3da4-v2_0_5.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171025-230720-00079W_00039N-PP-3da4-v2_0_5/S1-GUNW-A-R-004-tops-20181008_20171025-230720-00079W_00039N-PP-3da4-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171025-230720-00079W_00039N-PP-3da4-v2_0_5/S1-GUNW-A-R-004-tops-20181008_20171025-230720-00079W_00039N-PP-3da4-v2_0_5.png,61131121,4,,ASCENDING,"[24051, 18976]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20171013-230720-00079W_00039N-PP-5b2d-v2_0_5,S1-GUNW-A-R-004-tops-20181008_20171013-230720-00079W_00039N-PP-5b2d-v2_0_5.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171013-230720-00079W_00039N-PP-5b2d-v2_0_5/S1-GUNW-A-R-004-tops-20181008_20171013-230720-00079W_00039N-PP-5b2d-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171013-230720-00079W_00039N-PP-5b2d-v2_0_5/S1-GUNW-A-R-004-tops-20181008_20171013-230720-00079W_00039N-PP-5b2d-v2_0_5.png,59935455,4,,ASCENDING,"[24051, 18801]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20171001-230720-40636N_38764N-PP-e48f-v2_0_2,S1-GUNW-A-R-004-tops-20181008_20171001-230720-40636N_38764N-PP-e48f-v2_0_2.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171001-230720-40636N_38764N-PP-e48f-v2_0_2/S1-GUNW-A-R-004-tops-20181008_20171001-230720-40636N_38764N-PP-e48f-v2_0_2.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20181008_20171001-230720-40636N_38764N-PP-e48f-v2_0_2/S1-GUNW-A-R-004-tops-20181008_20171001-230720-40636N_38764N-PP-e48f-v2_0_2.png,69710569,4,,ASCENDING,"[24051, 18626]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20181008_20171001-230733-00080W_00040N-PP-7dc1-v3_0_0,S1-GUNW-A-R-004-tops-20181008_20171001-230733-00080W_00040N-PP-7dc1-v3_0_0.nc,2018-10-08 23:07:07+00:00,2018-10-08 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20171001-230733-00080W_00040N-PP-7dc1-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20171001-230733-00080W_00040N-PP-7dc1-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20181008_20171001-230733-00080W_00040N-PP-7dc1-v3_0_0/S1-GUNW-A-R-004-tops-20181008_20171001-230733-00080W_00040N-PP-7dc1-v3_0_0.png,104218379,4,497.0,ASCENDING,"[24051, 18626]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181015_20181003-225906-00077W_00039N-PP-2911-v3_0_0,S1-GUNW-A-R-106-tops-20181015_20181003-225906-00077W_00039N-PP-2911-v3_0_0.nc,2018-10-15 22:58:41+00:00,2018-10-15 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20181003-225906-00077W_00039N-PP-2911-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20181003-225906-00077W_00039N-PP-2911-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20181003-225906-00077W_00039N-PP-2911-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20181003-225906-00077W_00039N-PP-2911-v3_0_0.png,103218291,106,16419.0,ASCENDING,"[24153, 23978]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181015_20180921-225906-00077W_00039N-PP-0288-v3_0_0,S1-GUNW-A-R-106-tops-20181015_20180921-225906-00077W_00039N-PP-0288-v3_0_0.nc,2018-10-15 22:58:41+00:00,2018-10-15 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180921-225906-00077W_00039N-PP-0288-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180921-225906-00077W_00039N-PP-0288-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180921-225906-00077W_00039N-PP-0288-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180921-225906-00077W_00039N-PP-0288-v3_0_0.png,104590246,106,16419.0,ASCENDING,"[24153, 23803]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181015_20180909-225906-00077W_00039N-PP-e425-v3_0_0,S1-GUNW-A-R-106-tops-20181015_20180909-225906-00077W_00039N-PP-e425-v3_0_0.nc,2018-10-15 22:58:41+00:00,2018-10-15 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180909-225906-00077W_00039N-PP-e425-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180909-225906-00077W_00039N-PP-e425-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180909-225906-00077W_00039N-PP-e425-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180909-225906-00077W_00039N-PP-e425-v3_0_0.png,103287882,106,16419.0,ASCENDING,"[24153, 23628]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181015_20180418-225906-00077W_00039N-PP-a927-v3_0_0,S1-GUNW-A-R-106-tops-20181015_20180418-225906-00077W_00039N-PP-a927-v3_0_0.nc,2018-10-15 22:58:41+00:00,2018-10-15 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180418-225906-00077W_00039N-PP-a927-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180418-225906-00077W_00039N-PP-a927-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180418-225906-00077W_00039N-PP-a927-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180418-225906-00077W_00039N-PP-a927-v3_0_0.png,102831742,106,16419.0,ASCENDING,"[24153, 21528]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181015_20180406-225906-00077W_00039N-PP-b604-v3_0_0,S1-GUNW-A-R-106-tops-20181015_20180406-225906-00077W_00039N-PP-b604-v3_0_0.nc,2018-10-15 22:58:41+00:00,2018-10-15 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180406-225906-00077W_00039N-PP-b604-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180406-225906-00077W_00039N-PP-b604-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180406-225906-00077W_00039N-PP-b604-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180406-225906-00077W_00039N-PP-b604-v3_0_0.png,104068714,106,16419.0,ASCENDING,"[24153, 21353]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181015_20180313-225906-00077W_00039N-PP-3f50-v3_0_0,S1-GUNW-A-R-106-tops-20181015_20180313-225906-00077W_00039N-PP-3f50-v3_0_0.nc,2018-10-15 22:58:41+00:00,2018-10-15 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180313-225906-00077W_00039N-PP-3f50-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180313-225906-00077W_00039N-PP-3f50-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20180313-225906-00077W_00039N-PP-3f50-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20180313-225906-00077W_00039N-PP-3f50-v3_0_0.png,103981199,106,16419.0,ASCENDING,"[24153, 21003]"
2018-07-26,"Codorus Creek, York",39.9634,-76.7305,Karst / Rain,20-ft wide channel wall collapse contributing to sinkhole expansion during heavy rain.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20181015_20171008-225906-00077W_00039N-PP-467e-v3_0_0,S1-GUNW-A-R-106-tops-20181015_20171008-225906-00077W_00039N-PP-467e-v3_0_0.nc,2018-10-15 22:58:41+00:00,2018-10-15 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20171008-225906-00077W_00039N-PP-467e-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20171008-225906-00077W_00039N-PP-467e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20181015_20171008-225906-00077W_00039N-PP-467e-v3_0_0/S1-GUNW-A-R-106-tops-20181015_20171008-225906-00077W_00039N-PP-467e-v3_0_0.png,103968317,106,16419.0,ASCENDING,"[24153, 18728]"
